2012-09-23 23:01:26 status half-installed libgucharmap-2-90-7 1:3.4.1.1-0ubuntu1
2012-09-23 23:01:27 status unpacked libgucharmap-2-90-7 1:3.4.1.1-0ubuntu1
2012-09-23 23:01:27 status unpacked libgucharmap-2-90-7 1:3.4.1.1-0ubuntu1
2012-09-23 23:01:27 install gucharmap <none> 1:3.4.1.1-0ubuntu1
2012-09-23 23:01:27 status half-installed gucharmap 1:3.4.1.1-0ubuntu1
2012-09-23 23:01:27 status half-installed gucharmap 1:3.4.1.1-0ubuntu1
2012-09-23 23:01:27 status unpacked gucharmap 1:3.4.1.1-0ubuntu1
2012-09-23 23:01:27 status unpacked gucharmap 1:3.4.1.1-0ubuntu1
2012-09-23 23:01:27 install libcdio13 <none> 0.83-1
2012-09-23 23:01:27 status half-installed libcdio13 0.83-1
2012-09-23 23:01:27 status unpacked libcdio13 0.83-1
2012-09-23 23:01:27 status unpacked libcdio13 0.83-1
2012-09-23 23:01:27 install libcdio-cdda1 <none> 0.83-1
2012-09-23 23:01:27 status half-installed libcdio-cdda1 0.83-1
2012-09-23 23:01:27 status unpacked libcdio-cdda1 0.83-1
2012-09-23 23:01:27 status unpacked libcdio-cdda1 0.83-1
2012-09-23 23:01:28 install libcdio-paranoia1 <none> 0.83-1
2012-09-23 23:01:28 status half-installed libcdio-paranoia1 0.83-1
2012-09-23 23:01:28 status unpacked libcdio-paranoia1 0.83-1
2012-09-23 23:01:28 status unpacked libcdio-paranoia1 0.83-1
2012-09-23 23:01:28 install gvfs-backends <none> 1.12.1-0ubuntu1
2012-09-23 23:01:28 status half-installed gvfs-backends 1.12.1-0ubuntu1
2012-09-23 23:01:28 status unpacked gvfs-backends 1.12.1-0ubuntu1
2012-09-23 23:01:28 status unpacked gvfs-backends 1.12.1-0ubuntu1
2012-09-23 23:01:28 install gvfs-bin <none> 1.12.1-0ubuntu1
2012-09-23 23:01:28 status half-installed gvfs-bin 1.12.1-0ubuntu1
2012-09-23 23:01:29 status unpacked gvfs-bin 1.12.1-0ubuntu1
2012-09-23 23:01:29 status unpacked gvfs-bin 1.12.1-0ubuntu1
2012-09-23 23:01:29 install gvfs-fuse <none> 1.12.1-0ubuntu1
2012-09-23 23:01:29 status half-installed gvfs-fuse 1.12.1-0ubuntu1
2012-09-23 23:01:29 status unpacked gvfs-fuse 1.12.1-0ubuntu1
2012-09-23 23:01:29 status unpacked gvfs-fuse 1.12.1-0ubuntu1
2012-09-23 23:01:29 install python-egenix-mxtools <none> 3.2.1-1ubuntu1
2012-09-23 23:01:29 status half-installed python-egenix-mxtools 3.2.1-1ubuntu1
2012-09-23 23:01:29 status unpacked python-egenix-mxtools 3.2.1-1ubuntu1
2012-09-23 23:01:29 status unpacked python-egenix-mxtools 3.2.1-1ubuntu1
2012-09-23 23:01:29 install python-egenix-mxdatetime <none> 3.2.1-1ubuntu1
2012-09-23 23:01:29 status half-installed python-egenix-mxdatetime 3.2.1-1ubuntu1
2012-09-23 23:01:30 status unpacked python-egenix-mxdatetime 3.2.1-1ubuntu1
2012-09-23 23:01:30 status unpacked python-egenix-mxdatetime 3.2.1-1ubuntu1
2012-09-23 23:01:30 install libgtkspell-3-0 <none> 3.0.0~hg20110814-1
2012-09-23 23:01:30 status half-installed libgtkspell-3-0 3.0.0~hg20110814-1
2012-09-23 23:01:30 status unpacked libgtkspell-3-0 3.0.0~hg20110814-1
2012-09-23 23:01:30 status unpacked libgtkspell-3-0 3.0.0~hg20110814-1
2012-09-23 23:01:30 install python-imaging <none> 1.1.7-4
2012-09-23 23:01:30 status half-installed python-imaging 1.1.7-4
2012-09-23 23:01:30 status unpacked python-imaging 1.1.7-4
2012-09-23 23:01:30 status unpacked python-imaging 1.1.7-4
2012-09-23 23:01:30 install gwibber-service <none> 3.4.2-0ubuntu2
2012-09-23 23:01:30 status half-installed gwibber-service 3.4.2-0ubuntu2
2012-09-23 23:01:30 status half-installed gwibber-service 3.4.2-0ubuntu2
2012-09-23 23:01:30 status unpacked gwibber-service 3.4.2-0ubuntu2
2012-09-23 23:01:30 status unpacked gwibber-service 3.4.2-0ubuntu2
2012-09-23 23:01:31 install libgwibber2 <none> 3.4.2-0ubuntu2
2012-09-23 23:01:31 status half-installed libgwibber2 3.4.2-0ubuntu2
2012-09-23 23:01:31 status unpacked libgwibber2 3.4.2-0ubuntu2
2012-09-23 23:01:31 status unpacked libgwibber2 3.4.2-0ubuntu2
2012-09-23 23:01:31 install libgwibber-gtk2 <none> 3.4.2-0ubuntu2
2012-09-23 23:01:31 status half-installed libgwibber-gtk2 3.4.2-0ubuntu2
2012-09-23 23:01:31 status unpacked libgwibber-gtk2 3.4.2-0ubuntu2
2012-09-23 23:01:31 status unpacked libgwibber-gtk2 3.4.2-0ubuntu2
2012-09-23 23:01:31 install gwibber <none> 3.4.2-0ubuntu2
2012-09-23 23:01:31 status half-installed gwibber 3.4.2-0ubuntu2
2012-09-23 23:01:31 status unpacked gwibber 3.4.2-0ubuntu2
2012-09-23 23:01:31 status unpacked gwibber 3.4.2-0ubuntu2
2012-09-23 23:01:32 install gwibber-service-facebook <none> 3.4.2-0ubuntu2
2012-09-23 23:01:32 status half-installed gwibber-service-facebook 3.4.2-0ubuntu2
2012-09-23 23:01:32 status unpacked gwibber-service-facebook 3.4.2-0ubuntu2
2012-09-23 23:01:32 status unpacked gwibber-service-facebook 3.4.2-0ubuntu2
2012-09-23 23:01:32 install gwibber-service-identica <none> 3.4.2-0ubuntu2
2012-09-23 23:01:32 status half-installed gwibber-service-identica 3.4.2-0ubuntu2
2012-09-23 23:01:32 status unpacked gwibber-service-identica 3.4.2-0ubuntu2
2012-09-23 23:01:32 status unpacked gwibber-service-identica 3.4.2-0ubuntu2
2012-09-23 23:01:32 install gwibber-service-twitter <none> 3.4.2-0ubuntu2
2012-09-23 23:01:32 status half-installed gwibber-service-twitter 3.4.2-0ubuntu2
2012-09-23 23:01:32 status unpacked gwibber-service-twitter 3.4.2-0ubuntu2
2012-09-23 23:01:32 status unpacked gwibber-service-twitter 3.4.2-0ubuntu2
2012-09-23 23:01:32 install libsnmp-base <none> 5.4.3~dfsg-2.4ubuntu1.1
2012-09-23 23:01:32 status half-installed libsnmp-base 5.4.3~dfsg-2.4ubuntu1.1
2012-09-23 23:01:33 status unpacked libsnmp-base 5.4.3~dfsg-2.4ubuntu1.1
2012-09-23 23:01:33 status unpacked libsnmp-base 5.4.3~dfsg-2.4ubuntu1.1
2012-09-23 23:01:33 install libperl5.14 <none> 5.14.2-6ubuntu2.1
2012-09-23 23:01:33 status half-installed libperl5.14 5.14.2-6ubuntu2.1
2012-09-23 23:01:33 status unpacked libperl5.14 5.14.2-6ubuntu2.1
2012-09-23 23:01:33 status unpacked libperl5.14 5.14.2-6ubuntu2.1
2012-09-23 23:01:33 install libsnmp15 <none> 5.4.3~dfsg-2.4ubuntu1.1
2012-09-23 23:01:33 status half-installed libsnmp15 5.4.3~dfsg-2.4ubuntu1.1
2012-09-23 23:01:33 status unpacked libsnmp15 5.4.3~dfsg-2.4ubuntu1.1
2012-09-23 23:01:33 status unpacked libsnmp15 5.4.3~dfsg-2.4ubuntu1.1
2012-09-23 23:01:33 install libhpmud0 <none> 3.12.2-1ubuntu3.1
2012-09-23 23:01:33 status half-installed libhpmud0 3.12.2-1ubuntu3.1
2012-09-23 23:01:34 status unpacked libhpmud0 3.12.2-1ubuntu3.1
2012-09-23 23:01:34 status unpacked libhpmud0 3.12.2-1ubuntu3.1
2012-09-23 23:01:34 install libsane-hpaio <none> 3.12.2-1ubuntu3.1
2012-09-23 23:01:34 status half-installed libsane-hpaio 3.12.2-1ubuntu3.1
2012-09-23 23:01:34 status unpacked libsane-hpaio 3.12.2-1ubuntu3.1
2012-09-23 23:01:34 status unpacked libsane-hpaio 3.12.2-1ubuntu3.1
2012-09-23 23:01:34 install hplip-data <none> 3.12.2-1ubuntu3.1
2012-09-23 23:01:34 status half-installed hplip-data 3.12.2-1ubuntu3.1
2012-09-23 23:01:34 status unpacked hplip-data 3.12.2-1ubuntu3.1
2012-09-23 23:01:34 status unpacked hplip-data 3.12.2-1ubuntu3.1
2012-09-23 23:01:35 install printer-driver-hpcups <none> 3.12.2-1ubuntu3.1
2012-09-23 23:01:35 status half-installed printer-driver-hpcups 3.12.2-1ubuntu3.1
2012-09-23 23:01:35 status unpacked printer-driver-hpcups 3.12.2-1ubuntu3.1
2012-09-23 23:01:35 status unpacked printer-driver-hpcups 3.12.2-1ubuntu3.1
2012-09-23 23:01:35 install python-pexpect <none> 2.3-1ubuntu2
2012-09-23 23:01:35 status half-installed python-pexpect 2.3-1ubuntu2
2012-09-23 23:01:35 status unpacked python-pexpect 2.3-1ubuntu2
2012-09-23 23:01:35 status unpacked python-pexpect 2.3-1ubuntu2
2012-09-23 23:01:35 install python-reportlab <none> 2.5-1.1build1
2012-09-23 23:01:35 status half-installed python-reportlab 2.5-1.1build1
2012-09-23 23:01:36 status unpacked python-reportlab 2.5-1.1build1
2012-09-23 23:01:36 status unpacked python-reportlab 2.5-1.1build1
2012-09-23 23:01:36 install hplip <none> 3.12.2-1ubuntu3.1
2012-09-23 23:01:36 status half-installed hplip 3.12.2-1ubuntu3.1
2012-09-23 23:01:36 status unpacked hplip 3.12.2-1ubuntu3.1
2012-09-23 23:01:36 status unpacked hplip 3.12.2-1ubuntu3.1
2012-09-23 23:01:36 install hwdata <none> 0.233-1ubuntu1
2012-09-23 23:01:36 status half-installed hwdata 0.233-1ubuntu1
2012-09-23 23:01:36 status unpacked hwdata 0.233-1ubuntu1
2012-09-23 23:01:36 status unpacked hwdata 0.233-1ubuntu1
2012-09-23 23:01:36 install python-gtk2 <none> 2.24.0-3
2012-09-23 23:01:36 status half-installed python-gtk2 2.24.0-3
2012-09-23 23:01:37 status unpacked python-gtk2 2.24.0-3
2012-09-23 23:01:37 status unpacked python-gtk2 2.24.0-3
2012-09-23 23:01:37 install python-ibus <none> 1.4.1-3ubuntu1
2012-09-23 23:01:37 status half-installed python-ibus 1.4.1-3ubuntu1
2012-09-23 23:01:37 status unpacked python-ibus 1.4.1-3ubuntu1
2012-09-23 23:01:37 status unpacked python-ibus 1.4.1-3ubuntu1
2012-09-23 23:01:37 install python-notify <none> 0.1.1-3
2012-09-23 23:01:37 status half-installed python-notify 0.1.1-3
2012-09-23 23:01:37 status unpacked python-notify 0.1.1-3
2012-09-23 23:01:37 status unpacked python-notify 0.1.1-3
2012-09-23 23:01:38 install ibus <none> 1.4.1-3ubuntu1
2012-09-23 23:01:38 status half-installed ibus 1.4.1-3ubuntu1
2012-09-23 23:01:38 status unpacked ibus 1.4.1-3ubuntu1
2012-09-23 23:01:38 status unpacked ibus 1.4.1-3ubuntu1
2012-09-23 23:01:38 install ibus-gtk <none> 1.4.1-3ubuntu1
2012-09-23 23:01:38 status half-installed ibus-gtk 1.4.1-3ubuntu1
2012-09-23 23:01:38 status unpacked ibus-gtk 1.4.1-3ubuntu1
2012-09-23 23:01:38 status unpacked ibus-gtk 1.4.1-3ubuntu1
2012-09-23 23:01:38 install ibus-gtk3 <none> 1.4.1-3ubuntu1
2012-09-23 23:01:38 status half-installed ibus-gtk3 1.4.1-3ubuntu1
2012-09-23 23:01:38 status unpacked ibus-gtk3 1.4.1-3ubuntu1
2012-09-23 23:01:38 status unpacked ibus-gtk3 1.4.1-3ubuntu1
2012-09-23 23:01:38 install ibus-pinyin-db-open-phrase <none> 1.4.0-1
2012-09-23 23:01:38 status half-installed ibus-pinyin-db-open-phrase 1.4.0-1
2012-09-23 23:01:39 status unpacked ibus-pinyin-db-open-phrase 1.4.0-1
2012-09-23 23:01:39 status unpacked ibus-pinyin-db-open-phrase 1.4.0-1
2012-09-23 23:01:39 install ibus-pinyin-db-android <none> 1.4.0-1
2012-09-23 23:01:39 status half-installed ibus-pinyin-db-android 1.4.0-1
2012-09-23 23:01:39 status unpacked ibus-pinyin-db-android 1.4.0-1
2012-09-23 23:01:39 status unpacked ibus-pinyin-db-android 1.4.0-1
2012-09-23 23:01:39 install libopencc1 <none> 0.3.0-1
2012-09-23 23:01:39 status half-installed libopencc1 0.3.0-1
2012-09-23 23:01:39 status unpacked libopencc1 0.3.0-1
2012-09-23 23:01:39 status unpacked libopencc1 0.3.0-1
2012-09-23 23:01:40 install ibus-pinyin <none> 1.4.0-1
2012-09-23 23:01:40 status half-installed ibus-pinyin 1.4.0-1
2012-09-23 23:01:40 status unpacked ibus-pinyin 1.4.0-1
2012-09-23 23:01:40 status unpacked ibus-pinyin 1.4.0-1
2012-09-23 23:01:40 install ibus-table <none> 1.3.9.20110827-1ubuntu1
2012-09-23 23:01:40 status half-installed ibus-table 1.3.9.20110827-1ubuntu1
2012-09-23 23:01:40 status unpacked ibus-table 1.3.9.20110827-1ubuntu1
2012-09-23 23:01:40 status unpacked ibus-table 1.3.9.20110827-1ubuntu1
2012-09-23 23:01:40 install im-switch <none> 1.20ubuntu5
2012-09-23 23:01:41 status half-installed im-switch 1.20ubuntu5
2012-09-23 23:01:41 status unpacked im-switch 1.20ubuntu5
2012-09-23 23:01:41 status unpacked im-switch 1.20ubuntu5
2012-09-23 23:01:41 install libpanel-applet-4-0 <none> 1:3.4.1-0ubuntu1.1
2012-09-23 23:01:41 status half-installed libpanel-applet-4-0 1:3.4.1-0ubuntu1.1
2012-09-23 23:01:41 status unpacked libpanel-applet-4-0 1:3.4.1-0ubuntu1.1
2012-09-23 23:01:41 status unpacked libpanel-applet-4-0 1:3.4.1-0ubuntu1.1
2012-09-23 23:01:41 install indicator-applet <none> 0.5.0-0ubuntu1
2012-09-23 23:01:41 status half-installed indicator-applet 0.5.0-0ubuntu1
2012-09-23 23:01:41 status unpacked indicator-applet 0.5.0-0ubuntu1
2012-09-23 23:01:41 status unpacked indicator-applet 0.5.0-0ubuntu1
2012-09-23 23:01:41 install indicator-application <none> 0.5.0-0ubuntu1
2012-09-23 23:01:41 status half-installed indicator-application 0.5.0-0ubuntu1
2012-09-23 23:01:42 status unpacked indicator-application 0.5.0-0ubuntu1
2012-09-23 23:01:42 status unpacked indicator-application 0.5.0-0ubuntu1
2012-09-23 23:01:42 install indicator-appmenu <none> 0.3.97-0ubuntu1
2012-09-23 23:01:42 status half-installed indicator-appmenu 0.3.97-0ubuntu1
2012-09-23 23:01:42 status half-installed indicator-appmenu 0.3.97-0ubuntu1
2012-09-23 23:01:42 status unpacked indicator-appmenu 0.3.97-0ubuntu1
2012-09-23 23:01:42 status unpacked indicator-appmenu 0.3.97-0ubuntu1
2012-09-23 23:01:42 install libedataserverui-3.0-1 <none> 3.2.3-0ubuntu7
2012-09-23 23:01:42 status half-installed libedataserverui-3.0-1 3.2.3-0ubuntu7
2012-09-23 23:01:42 status unpacked libedataserverui-3.0-1 3.2.3-0ubuntu7
2012-09-23 23:01:42 status unpacked libedataserverui-3.0-1 3.2.3-0ubuntu7
2012-09-23 23:01:42 install libtimezonemap1 <none> 0.3.2
2012-09-23 23:01:42 status half-installed libtimezonemap1 0.3.2
2012-09-23 23:01:43 status unpacked libtimezonemap1 0.3.2
2012-09-23 23:01:43 status unpacked libtimezonemap1 0.3.2
2012-09-23 23:01:43 install indicator-datetime <none> 0.3.94-0ubuntu2
2012-09-23 23:01:43 status half-installed indicator-datetime 0.3.94-0ubuntu2
2012-09-23 23:01:43 status half-installed indicator-datetime 0.3.94-0ubuntu2
2012-09-23 23:01:43 status unpacked indicator-datetime 0.3.94-0ubuntu2
2012-09-23 23:01:43 status unpacked indicator-datetime 0.3.94-0ubuntu2
2012-09-23 23:01:43 install libindicator-messages-status-provider1 <none> 0.6.0-0ubuntu1
2012-09-23 23:01:43 status half-installed libindicator-messages-status-provider1 0.6.0-0ubuntu1
2012-09-23 23:01:43 status unpacked libindicator-messages-status-provider1 0.6.0-0ubuntu1
2012-09-23 23:01:43 status unpacked libindicator-messages-status-provider1 0.6.0-0ubuntu1
2012-09-23 23:01:43 install indicator-messages <none> 0.6.0-0ubuntu1
2012-09-23 23:01:43 status half-installed indicator-messages 0.6.0-0ubuntu1
2012-09-23 23:01:43 status unpacked indicator-messages 0.6.0-0ubuntu1
2012-09-23 23:01:43 status unpacked indicator-messages 0.6.0-0ubuntu1
2012-09-23 23:01:44 install indicator-power <none> 2.0-0ubuntu1
2012-09-23 23:01:44 status half-installed indicator-power 2.0-0ubuntu1
2012-09-23 23:01:44 status half-installed indicator-power 2.0-0ubuntu1
2012-09-23 23:01:44 status unpacked indicator-power 2.0-0ubuntu1
2012-09-23 23:01:44 status unpacked indicator-power 2.0-0ubuntu1
2012-09-23 23:01:44 install libpackagekit-glib2-14 <none> 0.7.2-4ubuntu3
2012-09-23 23:01:44 status half-installed libpackagekit-glib2-14 0.7.2-4ubuntu3
2012-09-23 23:01:44 status unpacked libpackagekit-glib2-14 0.7.2-4ubuntu3
2012-09-23 23:01:44 status unpacked libpackagekit-glib2-14 0.7.2-4ubuntu3
2012-09-23 23:01:44 install indicator-session <none> 0.3.96-0ubuntu1
2012-09-23 23:01:44 status half-installed indicator-session 0.3.96-0ubuntu1
2012-09-23 23:01:44 status half-installed indicator-session 0.3.96-0ubuntu1
2012-09-23 23:01:44 status unpacked indicator-session 0.3.96-0ubuntu1
2012-09-23 23:01:44 status unpacked indicator-session 0.3.96-0ubuntu1
2012-09-23 23:01:45 install indicator-status-provider-mc5 <none> 0.6.0-0ubuntu1
2012-09-23 23:01:45 status half-installed indicator-status-provider-mc5 0.6.0-0ubuntu1
2012-09-23 23:01:45 status unpacked indicator-status-provider-mc5 0.6.0-0ubuntu1
2012-09-23 23:01:45 status unpacked indicator-status-provider-mc5 0.6.0-0ubuntu1
2012-09-23 23:01:45 install intel-gpu-tools <none> 1.2-1
2012-09-23 23:01:45 status half-installed intel-gpu-tools 1.2-1
2012-09-23 23:01:45 status unpacked intel-gpu-tools 1.2-1
2012-09-23 23:01:45 status unpacked intel-gpu-tools 1.2-1
2012-09-23 23:01:45 install jockey-common <none> 0.9.7-0ubuntu7.1
2012-09-23 23:01:45 status half-installed jockey-common 0.9.7-0ubuntu7.1
2012-09-23 23:01:45 status unpacked jockey-common 0.9.7-0ubuntu7.1
2012-09-23 23:01:45 status unpacked jockey-common 0.9.7-0ubuntu7.1
2012-09-23 23:01:45 install jockey-gtk <none> 0.9.7-0ubuntu7.1
2012-09-23 23:01:45 status half-installed jockey-gtk 0.9.7-0ubuntu7.1
2012-09-23 23:01:46 status unpacked jockey-gtk 0.9.7-0ubuntu7.1
2012-09-23 23:01:46 status unpacked jockey-gtk 0.9.7-0ubuntu7.1
2012-09-23 23:01:46 install kerneloops-daemon <none> 0.12+git20090217-1ubuntu19
2012-09-23 23:01:46 status half-installed kerneloops-daemon 0.12+git20090217-1ubuntu19
2012-09-23 23:01:46 status triggers-pending ureadahead 0.100.0-12
2012-09-23 23:01:46 status half-installed kerneloops-daemon 0.12+git20090217-1ubuntu19
2012-09-23 23:01:46 status unpacked kerneloops-daemon 0.12+git20090217-1ubuntu19
2012-09-23 23:01:46 status unpacked kerneloops-daemon 0.12+git20090217-1ubuntu19
2012-09-23 23:01:46 install landscape-client-ui-install <none> 12.05-0ubuntu0.12.04
2012-09-23 23:01:46 status half-installed landscape-client-ui-install 12.05-0ubuntu0.12.04
2012-09-23 23:01:46 status unpacked landscape-client-ui-install 12.05-0ubuntu0.12.04
2012-09-23 23:01:46 status unpacked landscape-client-ui-install 12.05-0ubuntu0.12.04
2012-09-23 23:01:46 install aptdaemon <none> 0.43+bzr805-0ubuntu4
2012-09-23 23:01:46 status half-installed aptdaemon 0.43+bzr805-0ubuntu4
2012-09-23 23:01:46 status unpacked aptdaemon 0.43+bzr805-0ubuntu4
2012-09-23 23:01:46 status unpacked aptdaemon 0.43+bzr805-0ubuntu4
2012-09-23 23:01:47 install language-selector-gnome <none> 0.79
2012-09-23 23:01:47 status half-installed language-selector-gnome 0.79
2012-09-23 23:01:47 status unpacked language-selector-gnome 0.79
2012-09-23 23:01:47 status unpacked language-selector-gnome 0.79
2012-09-23 23:01:47 install laptop-detect <none> 0.13.7ubuntu2
2012-09-23 23:01:47 status half-installed laptop-detect 0.13.7ubuntu2
2012-09-23 23:01:47 status unpacked laptop-detect 0.13.7ubuntu2
2012-09-23 23:01:47 status unpacked laptop-detect 0.13.7ubuntu2
2012-09-23 23:01:47 install launchpad-integration <none> 0.1.56.1
2012-09-23 23:01:47 status half-installed launchpad-integration 0.1.56.1
2012-09-23 23:01:47 status unpacked launchpad-integration 0.1.56.1
2012-09-23 23:01:47 status unpacked launchpad-integration 0.1.56.1
2012-09-23 23:01:47 install libindicator7 <none> 0.5.0-0ubuntu1
2012-09-23 23:01:47 status half-installed libindicator7 0.5.0-0ubuntu1
2012-09-23 23:01:48 status unpacked libindicator7 0.5.0-0ubuntu1
2012-09-23 23:01:48 status unpacked libindicator7 0.5.0-0ubuntu1
2012-09-23 23:01:48 install libappindicator1 <none> 0.4.92-0ubuntu1
2012-09-23 23:01:48 status half-installed libappindicator1 0.4.92-0ubuntu1
2012-09-23 23:01:48 status unpacked libappindicator1 0.4.92-0ubuntu1
2012-09-23 23:01:48 status unpacked libappindicator1 0.4.92-0ubuntu1
2012-09-23 23:01:48 install libasound2-plugins <none> 1.0.25-1ubuntu1
2012-09-23 23:01:48 status half-installed libasound2-plugins 1.0.25-1ubuntu1
2012-09-23 23:01:48 status unpacked libasound2-plugins 1.0.25-1ubuntu1
2012-09-23 23:01:48 status unpacked libasound2-plugins 1.0.25-1ubuntu1
2012-09-23 23:01:48 install libatk-adaptor <none> 2.4.0-1ubuntu2
2012-09-23 23:01:48 status half-installed libatk-adaptor 2.4.0-1ubuntu2
2012-09-23 23:01:48 status unpacked libatk-adaptor 2.4.0-1ubuntu2
2012-09-23 23:01:48 status unpacked libatk-adaptor 2.4.0-1ubuntu2
2012-09-23 23:01:49 install libatk-adaptor-schemas <none> 2.4.0-1ubuntu2
2012-09-23 23:01:49 status half-installed libatk-adaptor-schemas 2.4.0-1ubuntu2
2012-09-23 23:01:49 status half-installed libatk-adaptor-schemas 2.4.0-1ubuntu2
2012-09-23 23:01:49 status unpacked libatk-adaptor-schemas 2.4.0-1ubuntu2
2012-09-23 23:01:49 status unpacked libatk-adaptor-schemas 2.4.0-1ubuntu2
2012-09-23 23:01:49 install libc-dev-bin <none> 2.15-0ubuntu10
2012-09-23 23:01:49 status half-installed libc-dev-bin 2.15-0ubuntu10
2012-09-23 23:01:49 status unpacked libc-dev-bin 2.15-0ubuntu10
2012-09-23 23:01:49 status unpacked libc-dev-bin 2.15-0ubuntu10
2012-09-23 23:01:49 install linux-libc-dev <none> 3.2.0-31.50
2012-09-23 23:01:49 status half-installed linux-libc-dev 3.2.0-31.50
2012-09-23 23:01:50 status unpacked linux-libc-dev 3.2.0-31.50
2012-09-23 23:01:50 status unpacked linux-libc-dev 3.2.0-31.50
2012-09-23 23:01:50 install libc6-dev <none> 2.15-0ubuntu10
2012-09-23 23:01:50 status half-installed libc6-dev 2.15-0ubuntu10
2012-09-23 23:01:50 status unpacked libc6-dev 2.15-0ubuntu10
2012-09-23 23:01:50 status unpacked libc6-dev 2.15-0ubuntu10
2012-09-23 23:01:51 install libcairo-perl <none> 1.081-1build2
2012-09-23 23:01:51 status half-installed libcairo-perl 1.081-1build2
2012-09-23 23:01:51 status unpacked libcairo-perl 1.081-1build2
2012-09-23 23:01:51 status unpacked libcairo-perl 1.081-1build2
2012-09-23 23:01:51 install libcanberra-gtk-module <none> 0.28-3ubuntu3
2012-09-23 23:01:51 status half-installed libcanberra-gtk-module 0.28-3ubuntu3
2012-09-23 23:01:51 status unpacked libcanberra-gtk-module 0.28-3ubuntu3
2012-09-23 23:01:51 status unpacked libcanberra-gtk-module 0.28-3ubuntu3
2012-09-23 23:01:51 install pulseaudio-utils <none> 1:2.0-0ubuntu1~linaro2
2012-09-23 23:01:51 status half-installed pulseaudio-utils 1:2.0-0ubuntu1~linaro2
2012-09-23 23:01:51 status unpacked pulseaudio-utils 1:2.0-0ubuntu1~linaro2
2012-09-23 23:01:51 status unpacked pulseaudio-utils 1:2.0-0ubuntu1~linaro2
2012-09-23 23:01:52 install pulseaudio <none> 1:2.0-0ubuntu1~linaro2
2012-09-23 23:01:52 status half-installed pulseaudio 1:2.0-0ubuntu1~linaro2
2012-09-23 23:01:52 status half-installed pulseaudio 1:2.0-0ubuntu1~linaro2
2012-09-23 23:01:52 status triggers-pending ureadahead 0.100.0-12
2012-09-23 23:01:52 status unpacked pulseaudio 1:2.0-0ubuntu1~linaro2
